2020-12-04 16:02:06.075622	14322	opening door 3
2020-12-04 16:02:06.828965	14323	door 3 opened
2020-12-04 16:02:28.936731	14324	feeder 2 reached (148)
2020-12-04 16:02:28.937083	14325	closing door 3
2020-12-04 16:02:29.638540	14326	door 3 closed
2020-12-04 16:02:29.638959	14327	opening door 0
2020-12-04 16:02:30.363828	14328	door 0 opened
2020-12-04 16:02:30.364266	14329	closing door 2
2020-12-04 16:02:31.453634	14330	door 2 closed
2020-12-04 16:02:31.454063	14331	opening door 1
2020-12-04 16:02:32.156866	14332	door 1 opened
2020-12-04 16:02:43.089447	14333	feeder 1 reached (151)
2020-12-04 16:02:43.089846	14334	closing door 1
2020-12-04 16:02:43.688856	14335	door 1 closed
2020-12-04 16:02:43.689279	14336	opening door 2
2020-12-04 16:02:44.375138	14337	door 2 opened
2020-12-04 16:02:44.375595	14338	closing door 0
2020-12-04 16:02:45.378405	14339	door 0 closed
2020-12-04 16:02:45.378949	14340	opening door 3
2020-12-04 16:02:46.124920	14341	door 3 opened
2020-12-04 16:02:49.512843	14342	feeder 2 reached (149)
2020-12-04 16:02:49.516598	14343	closing door 3
2020-12-04 16:02:50.228258	14344	door 3 closed
2020-12-04 16:02:50.228662	14345	opening door 0
2020-12-04 16:02:50.977930	14346	door 0 opened
2020-12-04 16:02:50.978304	14347	closing door 2
2020-12-04 16:02:51.937002	14348	door 2 closed
2020-12-04 16:02:51.937481	14349	opening door 1
2020-12-04 16:02:52.648972	14350	door 1 opened
2020-12-04 16:02:58.058579	14351	feeder 1 reached (152)
2020-12-04 16:02:58.058951	14352	closing door 1
2020-12-04 16:02:58.651513	14353	door 1 closed
2020-12-04 16:02:58.651979	14354	opening door 2
2020-12-04 16:02:59.346552	14355	door 2 opened
2020-12-04 16:02:59.346956	14356	closing door 0
2020-12-04 16:03:00.545789	14357	door 0 closed
2020-12-04 16:03:00.546194	14358	opening door 3
2020-12-04 16:03:01.290333	14359	door 3 opened
2020-12-04 16:03:05.054115	14360	feeder 2 reached (150)
2020-12-04 16:03:05.054538	14361	closing door 3
2020-12-04 16:03:05.759311	14362	door 3 closed
2020-12-04 16:03:05.759736	14363	opening door 0
2020-12-04 16:03:06.496181	14364	door 0 opened
