2020-12-14 12:08:52.406271	18391	opening door 2
2020-12-14 12:08:53.103907	18392	door 2 opened
2020-12-14 12:08:53.104321	18393	closing door 0
2020-12-14 12:08:54.087069	18394	door 0 closed
2020-12-14 12:08:54.104020	18395	opening door 3
2020-12-14 12:08:54.839706	18396	door 3 opened
2020-12-14 12:09:08.514618	18397	feeder 2 reached (174)
2020-12-14 12:09:08.514912	18398	closing door 3
2020-12-14 12:09:09.211519	18399	door 3 closed
2020-12-14 12:09:09.211918	18400	opening door 0
2020-12-14 12:09:09.951532	18401	door 0 opened
2020-12-14 12:09:09.952700	18402	closing door 2
2020-12-14 12:09:10.890113	18403	door 2 closed
2020-12-14 12:09:10.890533	18404	opening door 1
2020-12-14 12:09:11.590687	18405	door 1 opened
2020-12-14 12:09:21.906031	18406	feeder 1 reached (179)
2020-12-14 12:09:21.906458	18407	closing door 1
2020-12-14 12:09:22.498636	18408	door 1 closed
2020-12-14 12:09:22.499058	18409	opening door 2
2020-12-14 12:09:23.193515	18410	door 2 opened
2020-12-14 12:09:23.193914	18411	closing door 0
2020-12-14 12:09:24.406480	18412	door 0 closed
2020-12-14 12:09:24.406855	18413	opening door 3
2020-12-14 12:09:25.137435	18414	door 3 opened
2020-12-14 12:09:34.889271	18415	feeder 2 reached (175)
2020-12-14 12:09:34.889658	18416	closing door 3
2020-12-14 12:09:35.590390	18417	door 3 closed
2020-12-14 12:09:35.590748	18418	opening door 0
2020-12-14 12:09:36.309833	18419	door 0 opened
2020-12-14 12:09:36.310301	18420	closing door 2
2020-12-14 12:09:37.536835	18421	door 2 closed
2020-12-14 12:09:37.537261	18422	opening door 1
2020-12-14 12:09:38.240876	18423	door 1 opened
2020-12-14 12:09:53.993101	18424	feeder 1 reached (180)
2020-12-14 12:09:53.993503	18425	closing door 1
2020-12-14 12:09:54.587018	18426	door 1 closed
2020-12-14 12:09:54.587374	18427	opening door 2
2020-12-14 12:09:55.287348	18428	door 2 opened
2020-12-14 12:09:55.287830	18429	closing door 0
2020-12-14 12:09:56.356704	18430	door 0 closed
2020-12-14 12:09:56.357103	18431	opening door 3
2020-12-14 12:09:57.106874	18432	door 3 opened
2020-12-14 12:10:07.143733	18433	feeder 2 reached (176)
2020-12-14 12:10:07.144198	18434	closing door 3
2020-12-14 12:10:07.838966	18435	door 3 closed
2020-12-14 12:10:07.839339	18436	opening door 0
2020-12-14 12:10:08.573901	18437	door 0 opened
2020-12-14 12:10:08.574349	18438	closing door 2
2020-12-14 12:10:09.493450	18439	door 2 closed
2020-12-14 12:10:09.493853	18440	opening door 1
2020-12-14 12:10:10.209052	18441	door 1 opened
2020-12-14 12:10:18.430409	18442	feeder 1 reached (181)
2020-12-14 12:10:18.430824	18443	closing door 1
2020-12-14 12:10:19.022763	18444	door 1 closed
2020-12-14 12:10:19.023185	18445	opening door 2
2020-12-14 12:10:19.722323	18446	door 2 opened
2020-12-14 12:10:19.722659	18447	closing door 0
2020-12-14 12:10:20.937003	18448	door 0 closed
2020-12-14 12:10:20.937425	18449	opening door 3
2020-12-14 12:10:21.680119	18450	door 3 opened
2020-12-14 12:10:31.375375	18451	feeder 2 reached (177)
2020-12-14 12:10:31.375747	18452	closing door 3
2020-12-14 12:10:32.068248	18453	door 3 closed
2020-12-14 12:10:32.068721	18454	opening door 0
2020-12-14 12:10:32.782347	18455	door 0 opened
2020-12-14 12:10:32.782843	18456	closing door 2
2020-12-14 12:10:33.639125	18457	door 2 closed
2020-12-14 12:10:33.639468	18458	opening door 1
2020-12-14 12:10:34.341931	18459	door 1 opened
2020-12-14 12:10:42.992369	18460	feeder 1 reached (182)
2020-12-14 12:10:42.992902	18461	closing door 1
2020-12-14 12:10:43.599429	18462	door 1 closed
2020-12-14 12:10:43.599894	18463	opening door 2
2020-12-14 12:10:44.411397	18464	door 2 opened
2020-12-14 12:10:44.411790	18465	closing door 0
2020-12-14 12:10:45.494768	18466	door 0 closed
2020-12-14 12:10:45.495141	18467	opening door 3
2020-12-14 12:10:46.229263	18468	door 3 opened
2020-12-14 12:11:17.176020	18469	feeder 2 reached (178)
2020-12-14 12:11:17.176446	18470	closing door 3
2020-12-14 12:11:17.877451	18471	door 3 closed
2020-12-14 12:11:17.877932	18472	opening door 0
2020-12-14 12:11:18.629915	18473	door 0 opened
2020-12-14 12:11:18.630340	18474	closing door 2
2020-12-14 12:11:19.510008	18475	door 2 closed
2020-12-14 12:11:19.510398	18476	opening door 1
2020-12-14 12:11:20.213952	18477	door 1 opened
2020-12-14 12:11:28.917022	18478	feeder 1 reached (183)
2020-12-14 12:11:28.917404	18479	closing door 1
2020-12-14 12:11:29.512129	18480	door 1 closed
2020-12-14 12:11:29.512809	18481	opening door 2
2020-12-14 12:11:30.207513	18482	door 2 opened
2020-12-14 12:11:30.207853	18483	closing door 0
2020-12-14 12:11:31.384264	18484	door 0 closed
2020-12-14 12:11:31.384666	18485	opening door 3
2020-12-14 12:11:32.137243	18486	door 3 opened
2020-12-14 12:11:51.588705	18487	feeder 2 reached (179)
2020-12-14 12:11:51.589108	18488	closing door 3
2020-12-14 12:11:52.282642	18489	door 3 closed
2020-12-14 12:11:52.282992	18490	opening door 0
2020-12-14 12:11:53.029584	18491	door 0 opened
2020-12-14 12:11:53.029999	18492	closing door 2
2020-12-14 12:11:53.920424	18493	door 2 closed
2020-12-14 12:11:53.920859	18494	opening door 1
2020-12-14 12:11:54.644700	18495	door 1 opened
2020-12-14 12:12:02.552989	18496	feeder 1 reached (184)
2020-12-14 12:12:02.553391	18497	closing door 1
